,crypto,url,date,id,username,content,text_length,content_processed,polarity,subjectivity,label,text_processed_length,tweet_num,score,magnitude,google_language,google_entities,google_categories
308,bitcoin,https://twitter.com/WSJ/status/514005608652345344,2014-09-22 10:57:41+00:00,514005608652345344,WSJ,Confused about bitcoin? Here's what investors need to know about cryptocurrencies: http://t.co/F8snfivLlC,105,confused bitcoin heres investors need know cryptocurrencies ,-0.4,0.7,2,60,4,-0.30000001192092896,0.6000000238418579,en,"OTHER,PERSON",
309,bitcoin,https://twitter.com/Investingcom/status/514067454696230912,2014-09-22 15:03:26+00:00,514067454696230912,Investingcom,Will #bitcoin be able to break $400? Ben Myers takes a close look at the cryptocurrency: http://t.co/sDtijtjpHx,111, able break  ben myers takes close look cryptocurrency ,0.5,0.625,5,55,181,0.0,0.20000000298023224,en,"OTHER,PERSON,PRICE,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
310,bitcoin,https://twitter.com/WSJ/status/514171810892746754,2014-09-22 21:58:07+00:00,514171810892746754,WSJ,Is it time to invest in bitcoin? What you need to know about cryptocurrencies: http://t.co/D7wvwU9if2 http://t.co/0wPU3Aw9j3,124,time invest bitcoin need know cryptocurrencies  ,0.0,0.0,3,48,3,0.0,0.10000000149011612,en,"OTHER,NUMBER",
311,bitcoin,https://twitter.com/business/status/515157580793257984,2014-09-25 15:15:13+00:00,515157580793257984,business,Bitcoin goes more mainstream as kids get their allowance digitally: http://t.co/Mk7XKSOWjV,90,bitcoin goes mainstream kids get allowance digitally ,0.0,0.0,3,53,98,0.0,0.0,en,"OTHER,PERSON",
312,bitcoin,https://twitter.com/business/status/515390339126157312,2014-09-26 06:40:07+00:00,515390339126157312,business,Which countries will buy into Bitcoin? http://t.co/k7CTudYvcU,61,countries buy bitcoin ,0.0,0.0,3,22,97,0.10000000149011612,0.4000000059604645,en,"OTHER,LOCATION",
313,bitcoin,https://twitter.com/business/status/516030840414167040,2014-09-28 01:05:14+00:00,516030840414167040,business,"Coindesk's 10 most likely countries to adopt #bitcoin:
10. Iceland
3. Zimbabwe
1. http://t.co/k7CTudYvcU http://t.co/oYHL7PmnB0",127,coindesks  likely countries adopt   iceland  zimbabwe   ,0.0,1.0,3,56,96,0.20000000298023224,1.0,en,"OTHER,LOCATION,NUMBER,ORGANIZATION",/Finance/Investing
314,bitcoin,https://twitter.com/business/status/516676381850476544,2014-09-29 19:50:23+00:00,516676381850476544,business,Circle debuts Bitcoin accounts for mainstream users: http://t.co/ul4wv0Ft2i http://t.co/MM4jY41UWR,98,circle debuts bitcoin accounts mainstream users  ,0.0,0.0,3,49,95,0.0,0.0,en,"OTHER,PERSON,LOCATION",
315,bitcoin,https://twitter.com/FT/status/516885526910357504,2014-09-30 09:41:27+00:00,516885526910357504,FT,"Well-known financial-crime author turns attention to Bitcoin. Sadly for #Bitcoin faithful, verdict is not good http://t.co/EBxrS7GyNZ",133,wellknown financialcrime author turns attention bitcoin sadly  faithful verdict good ,0.09999999999999998,0.8,4,85,227,-0.30000001192092896,0.8999999761581421,en,"OTHER,PERSON",/Finance/Investing/Currencies & Foreign Exchange
316,bitcoin,https://twitter.com/business/status/518800477971300352,2014-10-05 16:30:47+00:00,518800477971300352,business,"When they discuss bitcoin, they rarely smile: http://t.co/LIg4baKicl http://t.co/fgbPR3bfkH",91,discuss bitcoin rarely smile  ,0.3,0.1,4,30,94,-0.6000000238418579,0.6000000238418579,en,OTHER,
317,bitcoin,https://twitter.com/nytimes/status/518939610559569921,2014-10-06 01:43:39+00:00,518939610559569921,nytimes,DealBook: Price of Bitcoin Tumbles http://t.co/3pwnpZ5Uw9,57,dealbook price bitcoin tumbles ,0.0,0.0,3,31,197,0.0,0.0,en,"OTHER,NUMBER",
318,bitcoin,https://twitter.com/FT/status/519088909276676096,2014-10-06 11:36:54+00:00,519088909276676096,FT,Banks and entrepreneurs are trying to use #Bitcoin in ways that could revolutionise the banking industry: http://t.co/E4GN1U3yK5,128,banks entrepreneurs trying use  ways could revolutionise banking industry ,0.0,0.0,3,74,226,0.0,0.0,en,"OTHER,PERSON,ORGANIZATION",
319,bitcoin,https://twitter.com/FT/status/519291083306840064,2014-10-07 01:00:16+00:00,519291083306840064,FT,Banks and entrepreneurs are trying to use #Bitcoin in ways that could revolutionise the banking industry: http://t.co/8etiYDnApx,128,banks entrepreneurs trying use  ways could revolutionise banking industry ,0.0,0.0,3,74,225,0.0,0.0,en,"OTHER,PERSON,NUMBER,ORGANIZATION",
320,bitcoin,https://twitter.com/business/status/519517363935670272,2014-10-07 15:59:26+00:00,519517363935670272,business,Marc Andreessen likens bitcoin to technology that's arrived from Mars. In a good way: http://t.co/fU8XgipBeg http://t.co/FG44Z1b3ix,131,marc andreessen likens bitcoin technology thats arrived mars good way  ,0.7,0.6000000000000001,5,71,93,0.4000000059604645,0.800000011920929,en,"OTHER,PERSON,LOCATION",
321,bitcoin,https://twitter.com/FT/status/520185822449246208,2014-10-09 12:15:39+00:00,520185822449246208,FT,Opinion: Bitcoin's bubble has burst but the cryptocurrency could still prove revolutionary http://t.co/YMHfFeU3Nw http://t.co/Qz94pFl62O,136,opinion bitcoins bubble burst cryptocurrency could still prove revolutionary  ,0.0,0.0,3,78,224,0.0,0.0,en,OTHER,
322,bitcoin,https://twitter.com/business/status/520509117933576192,2014-10-10 09:40:18+00:00,520509117933576192,business,How #bitcoin is making it harder to fight child porn http://t.co/A0hEswQTDw,75, making harder fight child porn ,-0.1,0.0,2,32,92,-0.800000011920929,0.800000011920929,en,OTHER,
323,bitcoin,https://twitter.com/business/status/524935950993199104,2014-10-22 14:50:58+00:00,524935950993199104,business,"With prices falling fast, it's full-speed ahead for the 21 million bitcoin yet to be mined: http://t.co/mVx60p718x http://t.co/PBLd2JkSCe",137,prices falling fast fullspeed ahead  million bitcoin yet mined  ,0.2,0.6,4,64,91,0.30000001192092896,0.30000001192092896,en,"OTHER,NUMBER",
324,bitcoin,https://twitter.com/WSJ/status/534442587923701760,2014-11-17 20:26:57+00:00,534442587923701760,WSJ,"LinkedIn, Sun Microsystem founders are among the billionaires contributing to an unorthodox bitcoin project. http://t.co/pk6a1L0pVI $LNKD",137,linkedin sun microsystem founders among billionaires contributing unorthodox bitcoin project  ,0.0,0.0,3,94,2,0.0,0.20000000298023224,en,"OTHER,PERSON,ORGANIZATION",
325,bitcoin,https://twitter.com/business/status/534696396721750016,2014-11-18 13:15:29+00:00,534696396721750016,business,Wedbush Securities becomes first Wall Street firm to announce a stake in a #bitcoin startup: http://t.co/xjzisbjByb,115,wedbush securities becomes first wall street firm announce stake  startup ,0.024999999999999994,0.3666666666666667,4,74,90,0.0,0.0,en,"OTHER,ORGANIZATION",
326,bitcoin,https://twitter.com/business/status/540324643887136768,2014-12-04 02:00:08+00:00,540324643887136768,business,Meet the man making Japan an oasis for Bitcoin startups http://t.co/mWg4Z8y1hv,78,meet man making japan oasis bitcoin startups ,0.0,0.0,3,45,89,0.8999999761581421,0.8999999761581421,en,"OTHER,PERSON,LOCATION,ORGANIZATION",
327,bitcoin,https://twitter.com/FT/status/540600076830519296,2014-12-04 20:14:36+00:00,540600076830519296,FT,Bitcoin 2.0 hopes rest on the blockchain http://t.co/nrjs9TUQ5D,63,bitcoin  hopes rest blockchain ,0.0,0.0,3,31,223,0.10000000149011612,0.10000000149011612,en,"OTHER,NUMBER",
328,bitcoin,https://twitter.com/WSJ/status/543184408011108354,2014-12-11 23:23:49+00:00,543184408011108354,WSJ,Microsoft will now allow people to pay for games and apps using bitcoin. http://t.co/6flrv25FYx,95,microsoft allow people pay games apps using bitcoin ,0.0,0.0,3,52,1,0.0,0.699999988079071,en,"OTHER,CONSUMER_GOOD,PERSON,NUMBER,EVENT,ORGANIZATION",
329,bitcoin,https://twitter.com/business/status/544534938360762368,2014-12-15 16:50:20+00:00,544534938360762368,business,"Year-to-date losses:
Brent 44%
Ruble 46%
Bitcoin 54%
http://t.co/Yc8fxD3IC1",75,yeartodate losses brent  ruble  bitcoin  ,0.0,0.0,3,41,88,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,NUMBER",
330,bitcoin,https://twitter.com/nytimes/status/544939817872932865,2014-12-16 19:39:11+00:00,544939817872932865,nytimes,DealBook: Time Inc. Begins Accepting Bitcoin Payments http://t.co/ta1GkwkSkO,76,dealbook time inc begins accepting bitcoin payments ,0.0,0.0,3,52,196,0.10000000149011612,0.20000000298023224,en,"OTHER,ORGANIZATION",
331,bitcoin,https://twitter.com/FT/status/545643778355503105,2014-12-18 18:16:28+00:00,545643778355503105,FT,Regulator eases Bitcoin licence burden http://t.co/qkns6uUbRO,61,regulator eases bitcoin licence burden ,0.0,0.0,3,39,222,0.800000011920929,0.800000011920929,en,"OTHER,ORGANIZATION",
332,bitcoin,https://twitter.com/WSJ/status/546957292756033536,2014-12-22 09:15:55+00:00,546957292756033536,WSJ,"Why Bitcoin’s erratic price doesn’t matter, writes @mikejcasey http://t.co/hhHSU2sxab",85,bitcoins erratic price doesnt matter writes  ,0.0,0.0,3,45,0,-0.6000000238418579,0.6000000238418579,en,"OTHER,PERSON",
333,bitcoin,https://twitter.com/business/status/547120753372848128,2014-12-22 20:05:27+00:00,547120753372848128,business,We're sorry if you invested in bitcoin this year: The virtual currency has lost 58% of its value against the dollar http://t.co/fFYVQHg4DC,138,sorry invested bitcoin year virtual currency lost  value dollar ,-0.5,1.0,1,64,87,-0.699999988079071,0.699999988079071,en,"OTHER,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
334,bitcoin,https://twitter.com/business/status/547392514224037888,2014-12-23 14:05:20+00:00,547392514224037888,business,And 2014's worst currency was... bitcoin http://t.co/H3ImPL6yxe,63,worst currency bitcoin ,-1.0,1.0,1,23,86,-0.800000011920929,0.800000011920929,en,"OTHER,NUMBER",
335,bitcoin,https://twitter.com/FT/status/550050889772589057,2014-12-30 22:08:46+00:00,550050889772589057,FT,Free to read: Our predictions for 2015 include Ebola being eliminated and  Bitcoin surviving  http://t.co/evnYPH41KT,116,free read predictions  include ebola eliminated  bitcoin surviving  ,0.4,0.8,4,68,221,0.0,0.0,en,"OTHER,DATE,NUMBER",
