,crypto,url,date,id,username,content,text_length,content_processed,polarity,subjectivity,label,text_processed_length,tweet_num,score,magnitude,google_language,google_entities,google_categories
73,bitcoin,https://twitter.com/business/status/836745541421785088,2017-03-01 01:10:57+00:00,836745541421785088,business,Bitcoin's top rival is up 90% this year alone - and it's ready to ditch mining https://t.co/Voq2vACn3B https://t.co/cC8DiPSZSO,126,bitcoins top rival  year alone  ready ditch mining  ,0.35,0.5,4,52,1517,0.20000000298023224,0.20000000298023224,en,"OTHER,NUMBER,ORGANIZATION","/Games/Computer & Video Games,/Online Communities"
74,bitcoin,https://twitter.com/business/status/837320098679558144,2017-03-02 15:14:02+00:00,837320098679558144,business,The Winklevoss twins will know in just days if they can launch their bitcoin-based ETF https://t.co/0fL4waEU49 https://t.co/oluDrEOfqD,134,winklevoss twins know days launch bitcoinbased etf  ,0.0,0.0,3,52,1516,0.0,0.0,en,"OTHER,PERSON,NUMBER",
75,bitcoin,https://twitter.com/FT/status/837404665243451393,2017-03-02 20:50:05+00:00,837404665243451393,FT,The Bitcoin price has topped gold for the first time ever https://t.co/IEKLbypStO https://t.co/djDfVj7cWe,105,bitcoin price topped gold first time ever  ,0.25,0.3333333333333333,4,43,1887,0.5,0.5,en,OTHER,
76,bitcoin,https://twitter.com/business/status/837412602812710913,2017-03-02 21:21:37+00:00,837412602812710913,business,The Winklevoss twins will know in just days if they can launch their bitcoin-based ETF https://t.co/irvkDhD6JU https://t.co/yi9nBnpioD,134,winklevoss twins know days launch bitcoinbased etf  ,0.0,0.0,3,52,1515,0.0,0.0,en,"OTHER,PERSON",
77,bitcoin,https://twitter.com/FT/status/837477656778133505,2017-03-03 01:40:07+00:00,837477656778133505,FT,The Bitcoin price has topped gold for the first time ever https://t.co/ENQfUueZMC https://t.co/qxM17nXqyc,105,bitcoin price topped gold first time ever  ,0.25,0.3333333333333333,4,43,1886,0.5,0.5,en,OTHER,
78,bitcoin,https://twitter.com/FT/status/837631815242371073,2017-03-03 11:52:41+00:00,837631815242371073,FT,The Bitcoin price has topped gold for the first time ever https://t.co/8kiux91Vw6 https://t.co/pyWukD0C0F,105,bitcoin price topped gold first time ever  ,0.25,0.3333333333333333,4,43,1885,0.5,0.5,en,"OTHER,NUMBER",
79,bitcoin,https://twitter.com/business/status/837656033795375108,2017-03-03 13:28:56+00:00,837656033795375108,business,Bitcoin soars past gold to a record high https://t.co/xCOBAwPXtc https://t.co/alQJMxs3xU,88,bitcoin soars past gold record high  ,-0.045,0.39499999999999996,2,37,1514,0.0,0.0,en,OTHER,
80,bitcoin,https://twitter.com/Investingcom/status/838694731613876224,2017-03-06 10:16:20+00:00,838694731613876224,Investingcom,"#Bitcoin Shoots Up, Leaving #Gold In The Dust - https://t.co/5Fb9JhB4BI https://t.co/Q9yi7gg8sY",95, shoots leaving  dust   ,0.0,0.0,3,24,1657,0.10000000149011612,0.10000000149011612,en,"OTHER,WORK_OF_ART,NUMBER",
81,bitcoin,https://twitter.com/WSJ/status/838757337938739201,2017-03-06 14:25:07+00:00,838757337938739201,WSJ,Will bitcoin spur the next breakout ETF? SEC ruling on Winklevoss proposal could decide https://t.co/48D60uAeF8,111,bitcoin spur next breakout etf sec ruling winklevoss proposal could decide ,-0.05,0.3,2,75,269,0.0,0.10000000149011612,en,"OTHER,PERSON,NUMBER,ORGANIZATION",
82,bitcoin,https://twitter.com/business/status/838829475022385152,2017-03-06 19:11:46+00:00,838829475022385152,business,"Bitcoin, gold and the risks of bum comparisons https://t.co/MaAqEZVunx via @BV https://t.co/XyOCVREEE8",102,bitcoin gold risks bum comparisons  via  ,0.0,0.0,3,41,1513,0.0,0.0,en,OTHER,
83,bitcoin,https://twitter.com/WSJ/status/839456930737319938,2017-03-08 12:45:03+00:00,839456930737319938,WSJ,"China bitcoin withdrawals on hold, awaiting regulators’ approval  https://t.co/ytXDfTMwh5",89,china bitcoin withdrawals hold awaiting regulators approval  ,0.0,0.0,3,61,268,-0.30000001192092896,0.30000001192092896,en,"OTHER,ORGANIZATION",
84,bitcoin,https://twitter.com/business/status/839490007027101700,2017-03-08 14:56:29+00:00,839490007027101700,business,A bitcoin tax fight is brewing between an industry group and the IRS https://t.co/kj5Ng2yk8A https://t.co/I2aMPPfujG,116,bitcoin tax fight brewing industry group irs  ,0.0,0.0,3,46,1512,-0.10000000149011612,0.10000000149011612,en,"EVENT,OTHER,ORGANIZATION",
85,bitcoin,https://twitter.com/business/status/839633923378397184,2017-03-09 00:28:21+00:00,839633923378397184,business,A bitcoin tax fight is brewing between an industry group and the IRS https://t.co/C8YFIvgPbM https://t.co/kjZ3Gnh769,116,bitcoin tax fight brewing industry group irs  ,0.0,0.0,3,46,1511,-0.10000000149011612,0.10000000149011612,en,"EVENT,OTHER,ORGANIZATION",
86,bitcoin,https://twitter.com/business/status/839649590425104384,2017-03-09 01:30:36+00:00,839649590425104384,business,China’s largest bitcoin exchanges extend moratorium on withdrawals for an indefinite period https://t.co/CPS4Fbj181 https://t.co/lDK7bCwEzO,139,chinas largest bitcoin exchanges extend moratorium withdrawals indefinite period  ,0.0,0.0,3,82,1510,-0.10000000149011612,0.10000000149011612,en,"OTHER,ORGANIZATION",
87,bitcoin,https://twitter.com/business/status/839918394585542657,2017-03-09 19:18:44+00:00,839918394585542657,business,Man behind Bitcoin Investment Trust plans to launch classic ether fund this month https://t.co/hJZMD4Rdho https://t.co/dfbzhVWFbs,129,man behind bitcoin investment trust plans launch classic ether fund month  ,-0.11666666666666668,0.4333333333333333,2,75,1509,0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,ORGANIZATION",
88,bitcoin,https://twitter.com/business/status/840315893502599168,2017-03-10 21:38:15+00:00,840315893502599168,business,Bitcoin drops after the SEC rejects Winklevoss bitcoin ETF https://t.co/zYrXp4Zihd https://t.co/6CegL3sL8j,106,bitcoin drops sec rejects winklevoss bitcoin etf  ,-0.1,0.6,2,50,1508,-0.6000000238418579,0.6000000238418579,en,"OTHER,PERSON,NUMBER,ORGANIZATION",
89,bitcoin,https://twitter.com/FT/status/840334622454083584,2017-03-10 22:52:41+00:00,840334622454083584,FT,US securities regulators just delivered a blow to bitcoin. Here's how the currency reacted.  https://t.co/nLNZpQBaww https://t.co/oPeClWAUxU,140,us securities regulators delivered blow bitcoin heres currency reacted   ,0.0,0.0,3,73,1884,-0.10000000149011612,1.100000023841858,en,"OTHER,PERSON,LOCATION",
90,bitcoin,https://twitter.com/WSJ/status/840335654324170752,2017-03-10 22:56:47+00:00,840335654324170752,WSJ,Correction: SEC denies Winklevoss application for bitcoin exchange-traded fund https://t.co/OmTW1PixZ8 https://t.co/geUxpbKm5g,126,correction sec denies winklevoss application bitcoin exchangetraded fund  ,-0.1,0.6,2,74,267,0.0,0.0,en,"OTHER,PERSON,ORGANIZATION",
91,bitcoin,https://twitter.com/FT/status/840350817731391489,2017-03-10 23:57:02+00:00,840350817731391489,FT,Winklevoss plan to trade bitcoin suffers US blow https://t.co/LWKzJ34eH9,72,winklevoss plan trade bitcoin suffers us blow ,-0.6,0.7,1,46,1883,-0.4000000059604645,0.4000000059604645,en,"OTHER,PERSON,LOCATION",
92,bitcoin,https://twitter.com/business/status/841146386800365570,2017-03-13 04:38:21+00:00,841146386800365570,business,Bitcoin price recovers after a setback with U.S. regulators https://t.co/H31ONC4HNa https://t.co/dnDdhsLHnh,107,bitcoin price recovers setback us regulators  ,0.0,0.0,3,46,1507,0.10000000149011612,0.10000000149011612,en,"OTHER,LOCATION,ORGANIZATION",
93,bitcoin,https://twitter.com/business/status/841149088376729605,2017-03-13 04:49:05+00:00,841149088376729605,business,Bitcoin price recovers after a setback with U.S. regulators https://t.co/HGkt1ddGjz https://t.co/hO7Wma60Nn,107,bitcoin price recovers setback us regulators  ,0.0,0.0,3,46,1506,0.10000000149011612,0.10000000149011612,en,"OTHER,LOCATION,ORGANIZATION",
94,bitcoin,https://twitter.com/business/status/841164773551087617,2017-03-13 05:51:24+00:00,841164773551087617,business,The Winklevoss reversal leaves bitcoin fans seeking a future. https://t.co/ZcxdWqkkQJ via @Bfly https://t.co/0qkUpulHsI,119,winklevoss reversal leaves bitcoin fans seeking future  via  ,0.0,0.125,3,61,1505,0.0,0.10000000149011612,en,"OTHER,PERSON,NUMBER",
95,bitcoin,https://twitter.com/business/status/841200673169539072,2017-03-13 08:14:03+00:00,841200673169539072,business,The infrastructure that underpins bitcoin is teetering https://t.co/1HEpjj6nU3 https://t.co/q9KZbSaxOO,102,infrastructure underpins bitcoin teetering  ,0.0,0.0,3,44,1504,0.0,0.0,en,"OTHER,PRICE,NUMBER",
96,bitcoin,https://twitter.com/business/status/841264013346504705,2017-03-13 12:25:45+00:00,841264013346504705,business,The infrastructure that underpins bitcoin is teetering https://t.co/fVVKaZwD5D https://t.co/8jLYJvbD2k,102,infrastructure underpins bitcoin teetering  ,0.0,0.0,3,44,1503,0.0,0.0,en,"OTHER,NUMBER",
97,bitcoin,https://twitter.com/business/status/841341822626590724,2017-03-13 17:34:56+00:00,841341822626590724,business,The infrastructure that underpins bitcoin is teetering https://t.co/fDC4mcuV1h https://t.co/noGnpyUV6m,102,infrastructure underpins bitcoin teetering  ,0.0,0.0,3,44,1502,0.0,0.0,en,OTHER,
98,bitcoin,https://twitter.com/business/status/841447819898679296,2017-03-14 00:36:08+00:00,841447819898679296,business,The infrastructure that underpins bitcoin is teetering https://t.co/jLc4psRtn8 https://t.co/Ba0QPRwtTv,102,infrastructure underpins bitcoin teetering  ,0.0,0.0,3,44,1501,0.0,0.0,en,OTHER,
99,bitcoin,https://twitter.com/business/status/841892354793562112,2017-03-15 06:02:33+00:00,841892354793562112,business,A controversial bitcoin fix crashes after attackers use a newly discovered bug https://t.co/dl3JVgp8FG https://t.co/lo7LBM9VIE,126,controversial bitcoin fix crashes attackers use newly discovered bug  ,0.3431818181818182,0.7022727272727273,4,70,1500,-0.5,0.5,en,"OTHER,PERSON,EVENT",
100,bitcoin,https://twitter.com/WSJ/status/842026386487443458,2017-03-15 14:55:09+00:00,842026386487443458,WSJ,"Join now: Live discussion about the Winklevoss bitcoin ETF, Trump's SEC pick and the Justice Dept at odds with CFPB https://t.co/WkOD850GmQ",139,join live discussion winklevoss bitcoin etf trumps sec pick justice dept odds cfpb ,0.018181818181818174,0.55,4,83,266,0.0,0.0,en,"OTHER,PERSON,ORGANIZATION,EVENT",/Finance/Investing
101,bitcoin,https://twitter.com/business/status/842232417473712128,2017-03-16 04:33:50+00:00,842232417473712128,business,Someone wants to stick a fork in bitcoin https://t.co/1dtXO7sbzE via @BV https://t.co/O11ruFSEf2,96,someone wants stick fork bitcoin  via  ,0.2,0.1,4,39,1499,-0.4000000059604645,0.4000000059604645,en,"OTHER,PERSON,NUMBER",
102,bitcoin,https://twitter.com/WSJ/status/842583791780560896,2017-03-17 03:50:05+00:00,842583791780560896,WSJ,China bitcoin rules would require exchanges to verify clients’ identity https://t.co/5CwnwEgg9n,95,china bitcoin rules would require exchanges verify clients identity ,0.0,0.0,3,68,265,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,NUMBER,ORGANIZATION",
103,bitcoin,https://twitter.com/WSJ/status/842656768866029568,2017-03-17 08:40:04+00:00,842656768866029568,WSJ,China #bitcoin rules would require exchanges to verify clients’ identity https://t.co/7y31gXgxIx,96,china  rules would require exchanges verify clients identity ,0.0,0.0,3,61,264,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,NUMBER,ORGANIZATION",
104,bitcoin,https://twitter.com/WSJ/status/843592943177007106,2017-03-19 22:40:05+00:00,843592943177007106,WSJ,Bitcoin shed about a fifth of its value over the weekend https://t.co/U6arPMhWQ5,80,bitcoin shed fifth value weekend ,0.0,0.0,3,33,263,-0.20000000298023224,0.20000000298023224,en,"OTHER,LOCATION",
105,bitcoin,https://twitter.com/business/status/845035763372904450,2017-03-23 22:13:20+00:00,845035763372904450,business,"What comes after bitcoin has geeks, giants and hackers excited https://t.co/0nTBqLcgfk https://t.co/TtIG74TiVD",110,comes bitcoin geeks giants hackers excited  ,0.375,0.75,4,44,1498,-0.30000001192092896,0.30000001192092896,en,"OTHER,PERSON,NUMBER",
106,bitcoin,https://twitter.com/business/status/845111360904155136,2017-03-24 03:13:44+00:00,845111360904155136,business,"What comes after bitcoin has geeks, giants and hackers excited https://t.co/nICZ8VrqMe https://t.co/qBDjmB09hL",110,comes bitcoin geeks giants hackers excited  ,0.375,0.75,4,44,1497,-0.30000001192092896,0.30000001192092896,en,"OTHER,PERSON",
107,bitcoin,https://twitter.com/business/status/846097392453738496,2017-03-26 20:31:52+00:00,846097392453738496,business,"What comes after bitcoin has geeks, giants and hackers excited https://t.co/51tqkDBb8w https://t.co/uLYhYqedO2",110,comes bitcoin geeks giants hackers excited  ,0.375,0.75,4,44,1496,-0.30000001192092896,0.30000001192092896,en,"OTHER,PERSON,NUMBER",
108,bitcoin,https://twitter.com/WSJ/status/846392040170622978,2017-03-27 16:02:42+00:00,846392040170622978,WSJ,A bitcoin exchange resists IRS pressure to turn over vast amount of customer records https://t.co/CeoGOnJmb5,108,bitcoin exchange resists irs pressure turn vast amount customer records ,0.0,1.0,3,72,262,-0.699999988079071,0.699999988079071,en,"EVENT,OTHER,ORGANIZATION",
109,bitcoin,https://twitter.com/WSJ/status/846826746905333762,2017-03-28 20:50:04+00:00,846826746905333762,WSJ,The SEC rejected a proposed bitcoin ETF backed by SolidX Management that planned to list on the NYSE Arca platform https://t.co/JBGSy7Zw5c,138,sec rejected proposed bitcoin etf backed solidx management planned list nyse arca platform ,-0.1,0.6,2,91,261,-0.699999988079071,0.699999988079071,en,"OTHER,ORGANIZATION",/Finance/Investing
110,bitcoin,https://twitter.com/WSJ/status/851317598444806144,2017-04-10 06:15:06+00:00,851317598444806144,WSJ,How much do you really know about bitcoin? Test your knowledge: https://t.co/TbbyTfY48B,87,much really know bitcoin test knowledge ,0.2,0.2,4,40,260,0.0,0.0,en,OTHER,
111,bitcoin,https://twitter.com/business/status/851666355640295424,2017-04-11 05:20:57+00:00,851666355640295424,business,Russia caves in on Bitcoin to open a new front on money laundering https://t.co/pxOLcrihql https://t.co/VXy3FJ05CC,114,russia caves bitcoin open new front money laundering  ,0.06818181818181818,0.4772727272727273,4,54,1495,-0.20000000298023224,0.20000000298023224,en,"OTHER,LOCATION",
112,bitcoin,https://twitter.com/WSJ/status/852101257628200960,2017-04-12 10:09:05+00:00,852101257628200960,WSJ,"More than eight years after it started, bitcoin isn’t living up to early hype as the payment system of the future https://t.co/eYMimNmwUb",137,eight years started bitcoin isnt living early hype payment system future ,0.05,0.2125,4,73,259,-0.6000000238418579,0.6000000238418579,en,"OTHER,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
113,bitcoin,https://twitter.com/business/status/852373157088567298,2017-04-13 04:09:31+00:00,852373157088567298,business,Russia caves in on Bitcoin to open a new front on money laundering https://t.co/hSYfX9AFfg https://t.co/j7dZZfUa52,114,russia caves bitcoin open new front money laundering  ,0.06818181818181818,0.4772727272727273,4,54,1494,-0.20000000298023224,0.20000000298023224,en,"OTHER,LOCATION",
114,bitcoin,https://twitter.com/WSJ/status/853299666573824001,2017-04-15 17:31:08+00:00,853299666573824001,WSJ,How much do you really know about bitcoin? Test your knowledge: https://t.co/Eu76fLOleg,87,much really know bitcoin test knowledge ,0.2,0.2,4,40,258,0.0,0.0,en,OTHER,
115,bitcoin,https://twitter.com/business/status/854241254783275010,2017-04-18 07:52:40+00:00,854241254783275010,business,Bitcoin has inspired a geeky alternative to the IPO https://t.co/A7uYuZnM0m via @Bfly https://t.co/bz3ce8imEy,109,bitcoin inspired geeky alternative ipo  via  ,0.0,0.0,3,45,1493,0.5,0.5,en,OTHER,
116,bitcoin,https://twitter.com/WSJ/status/854243431241191424,2017-04-18 08:01:19+00:00,854243431241191424,WSJ,Bitcoin exchanges have a rough few days  https://t.co/Mz6dGbDf7S,64,bitcoin exchanges rough days  ,-0.1,0.4,2,30,257,-0.4000000059604645,0.4000000059604645,en,OTHER,
117,bitcoin,https://twitter.com/WSJ/status/857242932713328640,2017-04-26 14:40:16+00:00,857242932713328640,WSJ,Risk-wary banks chill bitcoin market https://t.co/GYQZg6HqQ3,60,riskwary banks chill bitcoin market ,0.0,0.0,3,36,256,0.0,0.0,en,"OTHER,ORGANIZATION",
118,bitcoin,https://twitter.com/WSJ/status/857426610248720384,2017-04-27 02:50:08+00:00,857426610248720384,WSJ,"Bitcoin trading has become more of a challenge under pressure from global banks and regulators
https://t.co/SodPaQckA4 https://t.co/J5BPEcdKQE",142,bitcoin trading become challenge pressure global banks regulators  ,0.0,0.0,3,67,255,-0.699999988079071,0.699999988079071,en,"OTHER,ORGANIZATION",
119,bitcoin,https://twitter.com/WSJ/status/857463915055386625,2017-04-27 05:18:22+00:00,857463915055386625,WSJ,"Banks, wary of sectors they deem too risky, are chilling the bitcoin market https://t.co/Aj5YJM1kVU https://t.co/JJa5TgXEIA",123,banks wary sectors deem risky chilling bitcoin market  ,-0.5,0.8,1,55,254,-0.6000000238418579,0.6000000238418579,en,"OTHER,ORGANIZATION",
120,bitcoin,https://twitter.com/WSJ/status/862140177636110336,2017-05-10 03:00:10+00:00,862140177636110336,WSJ,Bitcoin is up about 80% year-to-date https://t.co/GYXat79DH0,60,bitcoin  yeartodate ,0.0,0.0,3,20,253,0.10000000149011612,0.10000000149011612,en,"OTHER,NUMBER",
121,bitcoin,https://twitter.com/Investingcom/status/862651437683265536,2017-05-11 12:51:44+00:00,862651437683265536,Investingcom,"Bitcoin’s monster rally to record highs leaves gold in the dust.

https://t.co/tHgvAm6Lfh https://t.co/ZJPBSitwNB",113,bitcoins monster rally record highs leaves gold dust   ,0.0,0.0,3,55,1656,0.0,0.5,en,"OTHER,EVENT",
