,crypto,url,date,id,username,content,text_length,content_processed,polarity,subjectivity,label,text_processed_length,tweet_num,score,magnitude,google_language,google_entities,google_categories
67,bitcoin,https://twitter.com/Investingcom/status/1238088603340697600,2020-03-12 13:05:00+00:00,1238088603340697600,Investingcom,"#AnotherDayAnotherDollar

Our Senior Analyst @JesseCohenInv gives us his #Top5ThingsToKnowToday in financial markets, including:

- Trump Bans Travel From Europe
- Stocks Plunge Into Bear Market
- ECB Decision Day
- Oil Prices Tumble
- Bitcoin Prices Collapse

$DIA $SPY $QQQ $VIX https://t.co/DrKEHUDInz",304,  senior analyst  gives us  financial markets including   trump bans travel europe  stocks plunge bear market  ecb decision day  oil prices tumble  bitcoin prices collapse      ,0.0,0.0,3,177,392,0.20000000298023224,1.0,en,"OTHER,PERSON,ORGANIZATION,EVENT","/Finance/Investing,/News,/Business & Industrial"
68,bitcoin,https://twitter.com/business/status/1238123357696135169,2020-03-12 15:23:06+00:00,1238123357696135169,business,"Bitcoin extends declines a second day, falling past a key $7,500 support level https://t.co/kS4le9I7GL",102,bitcoin extends declines second day falling past key  support level ,-0.08333333333333333,0.4166666666666667,2,68,268,-0.800000011920929,0.800000011920929,en,"OTHER,PRICE,NUMBER",
69,bitcoin,https://twitter.com/business/status/1238303033311875072,2020-03-13 03:17:04+00:00,1238303033311875072,business,Bitcoin isn't looking like much of a safe haven now — it's fallen 50% in two days https://t.co/cVRVrA3vQc https://t.co/jI4eLtkhS8,129,bitcoin isnt looking like much safe  fallen  two days  ,0.5,0.5,5,55,267,-0.6000000238418579,0.6000000238418579,en,"OTHER,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
70,bitcoin,https://twitter.com/business/status/1238380476408238081,2020-03-13 08:24:48+00:00,1238380476408238081,business,Bitcoin isn’t looking like much of a safe haven right now — it’s fallen as much as 50% in two days https://t.co/nJ2vNQFfoE https://t.co/GkQOW1W3AP,146,bitcoin isnt looking like much safe right  fallen much  two days  ,0.32857142857142857,0.41190476190476183,4,66,266,-0.6000000238418579,0.6000000238418579,en,"OTHER,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
71,bitcoin,https://twitter.com/business/status/1238446225248194560,2020-03-13 12:46:03+00:00,1238446225248194560,business,Companies whose computers make the Bitcoin network operational are facing deep cuts to profits https://t.co/oFIdVeca7n,118,companies whose computers make bitcoin network operational facing deep cuts profits ,0.0,0.4,3,84,265,-0.699999988079071,0.699999988079071,en,"CONSUMER_GOOD,OTHER,ORGANIZATION",
72,bitcoin,https://twitter.com/business/status/1239525086966792197,2020-03-16 12:13:04+00:00,1239525086966792197,business,Bitcoin tumbles as much as 18% https://t.co/J2AVvmi0C2,54,bitcoin tumbles much  ,0.2,0.2,4,22,264,-0.10000000149011612,0.10000000149011612,en,"OTHER,NUMBER",
73,bitcoin,https://twitter.com/business/status/1240712911879688192,2020-03-19 18:53:04+00:00,1240712911879688192,business,Bitcoin is showing signs of stabilizing after suffering a severe decline during the wider coronavirus-induced market meltdown https://t.co/qBtfQw10ms,149,bitcoin showing signs stabilizing suffering severe decline wider coronavirusinduced market meltdown ,0.0,0.0,3,100,263,-0.4000000059604645,0.4000000059604645,en,"OTHER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
74,bitcoin,https://twitter.com/business/status/1240904418117193728,2020-03-20 07:34:02+00:00,1240904418117193728,business,"Bitcoin may need months to recover, Fundstrat chartist says https://t.co/KFNIRkSuSn",83,bitcoin may need months recover fundstrat chartist says ,0.0,0.0,3,56,262,-0.6000000238418579,0.6000000238418579,en,"OTHER,PERSON",
75,bitcoin,https://twitter.com/business/status/1242491903918125056,2020-03-24 16:42:08+00:00,1242491903918125056,business,Novogratz is still bullish on Bitcoin https://t.co/wMsvt22veJ,61,novogratz still bullish bitcoin ,0.0,0.0,3,32,261,-0.699999988079071,0.699999988079071,en,"OTHER,PERSON",
76,bitcoin,https://twitter.com/business/status/1242700755393482752,2020-03-25 06:32:03+00:00,1242700755393482752,business,Shares? Gold? Bitcoin? What do you buy after the rule book has been torn up? Here are some ideas https://t.co/SOxeQBvMgJ,120,shares gold bitcoin buy rule book torn ideas ,0.0,0.0,3,45,260,-0.10000000149011612,1.100000023841858,en,"OTHER,WORK_OF_ART",/Finance/Investing/Currencies & Foreign Exchange
77,bitcoin,https://twitter.com/business/status/1245058306282053633,2020-03-31 18:40:06+00:00,1245058306282053633,business,"The turmoil that rocked financial markets in March wreaked havoc on Bitcoin, delivering one of the cryptocurrency’s worst months on record https://t.co/x3RIQxx5na",162,turmoil rocked financial markets march wreaked havoc bitcoin delivering one cryptocurrencys worst months record ,-0.5,0.5,1,112,259,-0.699999988079071,0.699999988079071,en,"OTHER,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
78,bitcoin,https://twitter.com/business/status/1246106211436691457,2020-04-03 16:04:06+00:00,1246106211436691457,business,Bitcoin is struggling to hold onto gains following a prolonged bout of selling https://t.co/urjJ4dWdrU,102,bitcoin struggling hold onto gains following prolonged bout selling ,0.0,0.1,3,68,258,-0.800000011920929,0.800000011920929,en,"OTHER,EVENT",
79,bitcoin,https://twitter.com/business/status/1247235895482363904,2020-04-06 18:53:04+00:00,1247235895482363904,business,"Bitcoin’s back above $7,000 after its biggest one-day gain in two weeks https://t.co/KOdr1WJXoJ",95,bitcoins back  biggest oneday gain two weeks ,0.0,0.0,3,45,257,0.30000001192092896,0.30000001192092896,en,"OTHER,PRICE,NUMBER,EVENT",
80,bitcoin,https://twitter.com/business/status/1249718096430055425,2020-04-13 15:16:27+00:00,1249718096430055425,business,"Bitcoin drops below $7,000, but Mike Novogratz says he's seeing more widespread adoption of the cryptocurrency ""than I have literally since I started this"" https://t.co/eTvBQsRzHw",179,bitcoin drops  mike novogratz says hes seeing widespread adoption cryptocurrency literally since started ,0.0,0.0,3,105,256,0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,PRICE,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
81,bitcoin,https://twitter.com/FT/status/1251482138496700426,2020-04-18 12:06:07+00:00,1251482138496700426,FT,Flagship Renaissance fund dabbles with bitcoin https://t.co/ijrRRCcktI,70,flagship renaissance fund dabbles bitcoin ,0.0,0.0,3,42,422,0.0,0.0,en,OTHER,
82,bitcoin,https://twitter.com/business/status/1252314892251643904,2020-04-20 19:15:11+00:00,1252314892251643904,business,"Bitcoin’s ride above $7,000 floundered over the weekend and technical indicators now paint a bleak outlook https://t.co/ZlgZv0g7hv",130,bitcoins ride  floundered weekend technical indicators paint bleak outlook ,-0.5,0.55,1,75,255,-0.800000011920929,0.800000011920929,en,"EVENT,OTHER,PRICE,NUMBER",
83,bitcoin,https://twitter.com/business/status/1253170747129966594,2020-04-23 03:56:03+00:00,1253170747129966594,business,A former Deutsche veteran’s Japanese cryptocurrency exchange is poised to start trading services just as Bitcoin shows signs of a recovery from coronavirus-fueled turmoil https://t.co/6bbS5gx5Wb,194,former deutsche veterans japanese cryptocurrency exchange poised start trading services bitcoin shows signs recovery coronavirusfueled turmoil ,0.0,0.0,3,143,254,-0.6000000238418579,0.6000000238418579,en,"OTHER,PERSON,LOCATION,NUMBER,EVENT,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
84,bitcoin,https://twitter.com/business/status/1253390201440870400,2020-04-23 18:28:05+00:00,1253390201440870400,business,Bitcoin jumps to its highest level since March’s coronavirus crash https://t.co/tvrpU4MxAz,90,bitcoin jumps highest level since marchs coronavirus crash ,0.0,0.0,3,59,253,-0.20000000298023224,0.20000000298023224,en,"OTHER,EVENT",
85,bitcoin,https://twitter.com/business/status/1253516275281780737,2020-04-24 02:49:03+00:00,1253516275281780737,business,Intercontinental Exchange says the CEO of its majority-owned Bitcoin-futures platform has resigned after four months on the job https://t.co/Qmjep7COeW,151,intercontinental exchange says ceo majorityowned bitcoinfutures platform resigned four months job ,0.0,0.0,3,98,252,-0.699999988079071,0.699999988079071,en,"OTHER,PERSON,NUMBER,ORGANIZATION","/Finance/Banking,/Finance/Investing/Currencies & Foreign Exchange"
86,bitcoin,https://twitter.com/business/status/1254003736441171969,2020-04-25 11:06:03+00:00,1254003736441171969,business,Bitcoin supporters and skeptics are debating what kind of impact a halving may have on the coin’s value https://t.co/tlvxWfQDeZ via @BW,135,bitcoin supporters skeptics debating kind impact halving may coins value  via ,0.6,0.9,5,78,251,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,CONSUMER_GOOD,EVENT",/Finance/Investing
87,bitcoin,https://twitter.com/business/status/1254076475201986568,2020-04-25 15:55:05+00:00,1254076475201986568,business,Bitcoin supporters and skeptics are debating what kind of impact a halving may have on the coin’s value https://t.co/LPw2l3nkkz via @BW,135,bitcoin supporters skeptics debating kind impact halving may coins value  via ,0.6,0.9,5,78,250,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,CONSUMER_GOOD,EVENT",/Finance/Investing
88,bitcoin,https://twitter.com/business/status/1254152462715551751,2020-04-25 20:57:02+00:00,1254152462715551751,business,Bitcoin supporters and skeptics are debating what kind of impact a halving may have on the coin’s value https://t.co/etDJLDeRre via @BW,135,bitcoin supporters skeptics debating kind impact halving may coins value  via ,0.6,0.9,5,78,249,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,CONSUMER_GOOD,EVENT",/Finance/Investing
89,bitcoin,https://twitter.com/business/status/1254252380981530626,2020-04-26 03:34:05+00:00,1254252380981530626,business,Bitcoin supporters and skeptics are debating what kind of impact a halving may have on the coin’s value https://t.co/ZPPPWk0WCZ via @BW,135,bitcoin supporters skeptics debating kind impact halving may coins value  via ,0.6,0.9,5,78,248,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,CONSUMER_GOOD,EVENT",/Finance/Investing
90,bitcoin,https://twitter.com/business/status/1254426519478427649,2020-04-26 15:06:03+00:00,1254426519478427649,business,Bitcoin supporters and skeptics are debating what kind of impact a halving may have on the coin’s value https://t.co/5P9wUutvti via @BW,135,bitcoin supporters skeptics debating kind impact halving may coins value  via ,0.6,0.9,5,78,247,-0.10000000149011612,0.10000000149011612,en,"OTHER,CONSUMER_GOOD,PERSON,NUMBER,EVENT",/Finance/Investing
91,bitcoin,https://twitter.com/business/status/1254532217981882369,2020-04-26 22:06:03+00:00,1254532217981882369,business,Bitcoin supporters and skeptics are debating what kind of impact a halving may have on the coin’s value https://t.co/GE4FDwzOIe via @BW,135,bitcoin supporters skeptics debating kind impact halving may coins value  via ,0.6,0.9,5,78,246,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,CONSUMER_GOOD,EVENT",/Finance/Investing
92,bitcoin,https://twitter.com/business/status/1255205412086956033,2020-04-28 18:41:05+00:00,1255205412086956033,business,"Popular crypto exchanges make changes after ""the most volatile day in the modern history of Bitcoin” wiped out many of their customers https://t.co/7IqJzkHh9Q",158,popular crypto exchanges make changes volatile day modern history bitcoin wiped many customers ,0.43333333333333335,0.5666666666666667,4,95,245,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
93,bitcoin,https://twitter.com/elonmusk/status/1256351293007736832,2020-05-01 22:34:24+00:00,1256351293007736832,elonmusk,@Bitcoin 🤣🤣,11, ,0.0,0.0,3,1,430,0.4000000059604645,0.4000000059604645,en,OTHER,
94,btc,https://twitter.com/elonmusk/status/1256351293007736832,2020-05-01 22:34:24+00:00,1256351293007736832,elonmusk,@Bitcoin 🤣🤣,11, ,0.0,0.0,3,1,511,0.4000000059604645,0.4000000059604645,en,OTHER,
95,btc,https://twitter.com/elonmusk/status/1256353943765921792,2020-05-01 22:44:56+00:00,1256353943765921792,elonmusk,@Bitcoin How much for some anime Bitcoin? https://t.co/itqRslFNcb,65, much anime bitcoin ,0.2,0.2,4,20,510,0.20000000298023224,0.4000000059604645,en,"OTHER,WORK_OF_ART",
96,bitcoin,https://twitter.com/elonmusk/status/1256353943765921792,2020-05-01 22:44:56+00:00,1256353943765921792,elonmusk,@Bitcoin How much for some anime Bitcoin? https://t.co/itqRslFNcb,65, much anime bitcoin ,0.2,0.2,4,20,429,0.20000000298023224,0.4000000059604645,en,"OTHER,WORK_OF_ART",
97,bitcoin,https://twitter.com/business/status/1256428485532422144,2020-05-02 03:41:08+00:00,1256428485532422144,business,Get set for the Bitcoin Halving https://t.co/rIdBMul0N3,55,get set bitcoin halving ,0.0,0.0,3,24,244,0.20000000298023224,0.20000000298023224,en,EVENT,
98,bitcoin,https://twitter.com/business/status/1257097893808353287,2020-05-04 00:01:08+00:00,1257097893808353287,business,Get set for the Bitcoin Halving https://t.co/BDrI1gtJYN,55,get set bitcoin halving ,0.0,0.0,3,24,243,0.20000000298023224,0.20000000298023224,en,EVENT,
99,bitcoin,https://twitter.com/business/status/1257912757904715776,2020-05-06 05:59:07+00:00,1257912757904715776,business,Bitcoin is staging a comeback reminiscent of 2017 bubble frenzy https://t.co/Iafxbi2U8m,87,bitcoin staging comeback reminiscent  bubble frenzy ,0.0,0.5,3,52,242,-0.20000000298023224,0.20000000298023224,en,"OTHER,NUMBER",
100,bitcoin,https://twitter.com/business/status/1258446874962464769,2020-05-07 17:21:30+00:00,1258446874962464769,business,Paul Tudor Jones is buying Bitcoin as a hedge against the inflation he sees coming from central bank money-printing https://t.co/ZdA2YlSXSm,139,paul tudor jones buying bitcoin hedge inflation sees coming central bank moneyprinting ,0.0,0.25,3,87,241,-0.30000001192092896,0.30000001192092896,en,"OTHER,PERSON",/Finance/Investing/Currencies & Foreign Exchange
101,bitcoin,https://twitter.com/business/status/1258493079411195904,2020-05-07 20:25:06+00:00,1258493079411195904,business,"“The best profit-maximizing strategy is to own the fastest horse. If I am forced to forecast, my bet is it will be Bitcoin.” https://t.co/4c6irGBOya",148,best profitmaximizing strategy fastest horse forced forecast bet bitcoin ,0.35,0.25,4,73,240,0.10000000149011612,1.399999976158142,en,"OTHER,NUMBER",
102,btc,https://twitter.com/Investingcom/status/1258518076087099392,2020-05-07 22:04:26+00:00,1258518076087099392,Investingcom,"*BILLIONAIRE INVESTOR PAUL TUDOR JONES BUYS BITCOIN, SAYS REMINDS HIM OF GOLD IN '70S

*JONES SAYS BITCOIN IS HEDGE AGAINST 'GREAT MONETARY INFLATION'

🚨 #BITCOIN SURGING HIGHER ON THE NEWS WITH PRICES APPROACHING $10,000 FOR FIRST TIME SINCE FEBRUARY

$BTC https://t.co/p8xl7JEXP4",281,billionaire investor paul tudor jones buys bitcoin says reminds gold  jones says bitcoin hedge great monetary inflation    surging higher news prices approaching  first time since february   ,0.325,0.3958333333333333,4,191,506,0.0,0.699999988079071,en,"OTHER,PERSON,NUMBER,PRICE,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
103,bitcoin,https://twitter.com/Investingcom/status/1258518076087099392,2020-05-07 22:04:26+00:00,1258518076087099392,Investingcom,"*BILLIONAIRE INVESTOR PAUL TUDOR JONES BUYS BITCOIN, SAYS REMINDS HIM OF GOLD IN '70S

*JONES SAYS BITCOIN IS HEDGE AGAINST 'GREAT MONETARY INFLATION'

🚨 #BITCOIN SURGING HIGHER ON THE NEWS WITH PRICES APPROACHING $10,000 FOR FIRST TIME SINCE FEBRUARY

$BTC https://t.co/p8xl7JEXP4",281,billionaire investor paul tudor jones buys bitcoin says reminds gold  jones says bitcoin hedge great monetary inflation    surging higher news prices approaching  first time since february   ,0.325,0.3958333333333333,4,191,391,0.0,0.699999988079071,en,"OTHER,PERSON,NUMBER,PRICE,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
104,bitcoin,https://twitter.com/business/status/1258559889380724743,2020-05-08 00:50:35+00:00,1258559889380724743,business,"Bitcoin has gone above $10,000 for the first time since February https://t.co/H68WCSfgBS https://t.co/0eionTSJho",112,bitcoin gone  first time since february  ,0.25,0.3333333333333333,4,41,239,0.20000000298023224,0.20000000298023224,en,"OTHER,PRICE,NUMBER,EVENT",
